Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
AMPK signaling pathway	4/120	0.911629376884963	0.999999999993692	0.576495174872457	0.0533383461924694	EEF2;ELAVL1;RAB11B;PPP2R2A	237	KEGG_2021_Human
cGMP-PKG signaling pathway	6/167	0.913861502679747	0.999999999993692	0.622659716060337	0.0560868508829205	CALM1;NFATC2;ITPR3;VDAC3;SLC25A6;ATP2A3	238	KEGG_2021_Human
Fat digestion and absorption	1/43	0.917455423358437	0.999999999993692	0.398560846560847	0.0343365291333719	AGPAT1	239	KEGG_2021_Human
Fatty acid degradation	1/43	0.917455423358437	0.999999999993692	0.398560846560847	0.0343365291333719	ADH5	239	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.919294515807429	0.999999999993692	0.528068613207105	0.0444363051335255	CALM1;CAMK4;ITPR3	241	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.919294515807429	0.999999999993692	0.528068613207105	0.0444363051335255	DGKA;PLCG1;RAC2	241	KEGG_2021_Human
Breast cancer	5/147	0.921910792891413	0.999999999993692	0.588383108642937	0.0478395559871606	LEF1;MYC;NFKB2;TCF7;BAK1	243	KEGG_2021_Human
Phospholipase D signaling pathway	5/148	0.924563612722301	0.999999999993692	0.584237350517458	0.0458237351392915	LPAR6;DGKA;LPAR2;PLCG1;AGPAT1	244	KEGG_2021_Human
Retrograde endocannabinoid signaling	5/148	0.924563612722301	0.999999999993692	0.584237350517458	0.0458237351392915	GNG2;GNB5;ITPR3;NDUFA5;NDUFA10	244	KEGG_2021_Human
ABC transporters	1/45	0.926507419757995	0.999999999993692	0.38040404040404	0.0290374671748682	ABCD2	246	KEGG_2021_Human
Glycosphingolipid biosynthesis	1/45	0.926507419757995	0.999999999993692	0.38040404040404	0.0290374671748682	FUT7	246	KEGG_2021_Human
Melanogenesis	3/101	0.928686076244263	0.999999999993692	0.511821469460447	0.0378668621868325	CALM1;LEF1;TCF7	248	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	5/150	0.929630396619935	0.999999999993692	0.576117382878587	0.0420382454316901	TPM3;CALM1;BCL2;ATP2A3;PPP2R2A	249	KEGG_2021_Human
Pancreatic secretion	3/102	0.931586391777566	0.999999999993692	0.506624571629024	0.0359026334238249	ITPR3;RAB11A;ATP2A3	250	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.932680539636447	0.999999999993692	0.452053476964509	0.0315047541279784	GSTK1;ADH5	251	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.934567541211243	0.999999999993692	0.363826086956522	0.0246206131874536	HKDC1	252	KEGG_2021_Human
Oocyte meiosis	4/129	0.936921399832845	0.999999999993692	0.534730837789661	0.0348408610687857	CALM1;SKP1;ITPR3;YWHAZ	253	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.936921399832845	0.999999999993692	0.534730837789661	0.0348408610687857	GNG2;NFKB1;GNB5;NFKBIA	253	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	1/48	0.938260066074479	0.999999999993692	0.356066193853428	0.0226914264455573	HKDC1	255	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.938776478394759	0.999999999993692	0.44011050758569	0.0278052445608614	CLTB;VAMP2	256	KEGG_2021_Human
mTOR signaling pathway	5/154	0.938862450080674	0.999999999993692	0.560531404726125	0.0353618501388392	RPS6;MLST8;SEC13;EIF4B;DDIT4	257	KEGG_2021_Human
Cocaine addiction	1/49	0.941744386724045	0.999999999993692	0.34862962962963	0.0209252359770309	NFKB1	258	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.945032232974795	0.999999999993692	0.341496598639456	0.019306934719205	AGMAT	259	KEGG_2021_Human
Insulin signaling pathway	4/137	0.953679053619207	0.999999999993692	0.50235213702706	0.0238256003165909	RPS6;CALM1;SOCS1;HKDC1	260	KEGG_2021_Human
Alcoholism	6/186	0.954075954376643	0.999999999993692	0.556369047619048	0.0261560183040224	CALM1;GNG2;GNB5;ADORA2A;CAMK4;HDAC1	261	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.956235035171511	0.999999999993692	0.402842687475882	0.01802783203519	CLU;F5	262	KEGG_2021_Human
Fanconi anemia pathway	1/54	0.956431125866635	0.999999999993692	0.315656184486373	0.0140613779402515	RPA3	263	KEGG_2021_Human
Insulin secretion	2/86	0.958301607572206	0.999999999993692	0.398025758346043	0.0169529997213376	ITPR3;VAMP2	264	KEGG_2021_Human
Gap junction	2/88	0.96215763296811	0.999999999993692	0.388727964909377	0.0149959517463115	TUBA4A;ITPR3	265	KEGG_2021_Human
Long-term depression	1/60	0.96925746901441	0.999999999993692	0.28346516007533	0.00885119862773943	ITPR3	266	KEGG_2021_Human
Mineral absorption	1/60	0.96925746901441	0.999999999993692	0.28346516007533	0.00885119862773943	SLC39A4	266	KEGG_2021_Human
GnRH signaling pathway	2/93	0.970356925763437	0.999999999993692	0.36727151851707	0.0110516812877469	CALM1;ITPR3	268	KEGG_2021_Human
Steroid hormone biosynthesis	1/61	0.970993481546495	0.999999999993692	0.278725925925926	0.00820444363957817	HSD17B8	269	KEGG_2021_Human
GnRH secretion	1/64	0.975635598912881	0.999999999993692	0.265410934744268	0.00654665904208634	ITPR3	270	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.977011718276048	0.999999999993692	0.26125	0.00607579533728367	ITPR3	271	KEGG_2021_Human
Cushing syndrome	4/155	0.977500031325388	0.999999999993692	0.442044126500691	0.010059578328467	LEF1;TCF7;ITPR3;CDKN1B	272	KEGG_2021_Human
Protein digestion and absorption	2/103	0.981924661758814	0.999999999993692	0.330731827631162	0.00603277765287461	PRCP;DPP4	273	KEGG_2021_Human
Chemical carcinogenesis	7/239	0.983140881462095	0.999999999993692	0.502657853378941	0.00854661670470545	MYC;GSTK1;STAT5A;PTGES3;CCND3;NFKB1;BCL2	274	KEGG_2021_Human
Melanoma	1/72	0.984698803873644	0.999999999993692	0.235405320813772	0.00362982467962231	BAK1	275	KEGG_2021_Human
PPAR signaling pathway	1/74	0.986379133251857	0.999999999993692	0.228931506849315	0.00313967698513998	UBC	276	KEGG_2021_Human
Thyroid hormone synthesis	1/75	0.98714883594976	0.999999999993692	0.225825825825826	0.00292093389517296	ITPR3	277	KEGG_2021_Human
Taste transduction	1/86	0.993224033770155	0.999999999993692	0.196486274509804	0.00133591554882508	ITPR3	278	KEGG_2021_Human
Staphylococcus aureus infection	1/95	0.995987430158326	0.999999999993692	0.17758865248227	0.000714020359401053	SELPLG	279	KEGG_2021_Human
Systemic lupus erythematosus	2/135	0.996448571217407	0.999999999993692	0.250729136007278	0.000892031602847377	CD28;CD40LG	280	KEGG_2021_Human
Progesterone-mediated oocyte maturation	1/100	0.997001107346171	0.999999999993692	0.168574635241302	0.000506296780106732	CDC25B	281	KEGG_2021_Human
Amoebiasis	1/102	0.997330886231368	0.999999999993692	0.165218921892189	0.000441577672290029	NFKB1	282	KEGG_2021_Human
Neuroactive ligand-receptor interaction	9/341	0.997366113239008	0.999999999993692	0.44999514620703	0.00118679989337856	LPAR6;LPAR2;P2RY10;PTGER2;CYSLTR1;S1PR1;ADORA2A;P2RY8;HRH2	283	KEGG_2021_Human
Lysosome	1/128	0.999413631923215	0.999999999993692	0.131212598425197	7.69614450616393e-05	CLTB	284	KEGG_2021_Human
Olfactory transduction	1/440	0.999999999993692	0.999999999993692	0.037327258921792	2.35466926477466e-13	CALM1	285	KEGG_2021_Human
Allograft Rejection	43/200	1.84115670142985e-14	9.20578350714926e-13	4.73343684386965	149.698714089013	CD2;CD7;IL2RG;APBB1;B2M;FYB1;HLA-A;HLA-E;BCL10;RPL9;CFP;RPS19;RPL39;IL16;CD28;ITK;CD3G;CD3E;CD3D;SOCS1;NPM1;MAP4K1;HCLS1;CD40LG;CXCR3;RPS9;FAS;DEGS1;CCND3;CCND2;CD96;ETS1;SIT1;EIF5A;RPS3A;IRF7;CD247;LCK;ZAP70;IL2RA;EIF3J;LTB;TRAT1	1	MSigDB_Hallmark_2020
Myc Targets V1	36/200	5.10723565539512e-10	1.27680891384878e-08	3.76795703736854	80.6161666727401	RPL22;STARD7;CNBP;RAN;EXOSC7;SNRPD2;MYC;RPL14;RPL18;TOMM70;RPL6;PHB2;PWP1;RPL34;PTGES3;PABPC1;LDHA;NPM1;UBE2E1;HNRNPA2B1;RPLP0;RACK1;RPS6;POLE3;NHP2;FBL;RPS5;RPS2;RPS3;EEF1B2;NCBP2;NAP1L1;EIF3J;VDAC3;HNRNPA3;HNRNPA1	2	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	35/199	1.68468681304469e-09	2.80781135507449e-08	3.65993382665266	73.9368345252565	FLT3LG;MYC;PRKCH;CDC42SE2;CD79B;TNFSF10;IL10RA;RHOH;SOCS1;CTLA4;CCR4;ICOS;ADAM19;CD48;AHCY;PTGER2;PRAF2;BATF;RGS16;CCND3;CCND2;SLC39A8;TRAF1;SELL;SLC2A3;RORA;PIM1;TNFRSF4;TNFRSF1B;BCL2;TNFRSF18;KLF6;IL2RA;LTB;GALM	3	MSigDB_Hallmark_2020
p53 Pathway	30/200	8.85443786454005e-07	1.10680473306751e-05	3.01159295835122	41.97310370293	APP;CYFIP2;RETSAT;TOB1;RPL18;RRP8;RPL36;RPS12;ZNF365;BTG1;HINT1;LDHB;SOCS1;RACK1;DEF6;FAS;CD82;DGKA;PVT1;RGS16;ZFP36L1;CCND3;CCND2;PERP;TRIAP1;TPRKB;DDIT4;TXNIP;EPS8L2;BAK1	4	MSigDB_Hallmark_2020
Inflammatory Response	28/200	7.90037688579082e-06	7.90037688579082e-05	2.77277926038887	32.5762746752728	SLAMF1;IFITM1;MYC;GPR183;TNFSF10;IL10RA;EMP3;CCR7;CD48;PTGER2;CD70;OSM;CD69;CD82;RGS16;NFKB1;SELL;IFNAR1;IL7R;RASGRP1;TNFRSF1B;NFKBIA;IRF7;PDE4B;LCK;KLF6;LTA;RTP4	5	MSigDB_Hallmark_2020
Interferon Gamma Response	27/200	2.22312738009466e-05	0.000185260615007888	2.65573537687966	28.4535767944887	PSMB9;PML;IFITM2;B2M;HLA-A;HLA-B;IFI44;PSME1;TNFSF10;IL10RA;BTG1;SOCS1;FAS;CD69;ARID5B;ISG15;NFKB1;ISG20;PIM1;NFKBIA;OAS2;IRF7;TNFAIP3;PDE4B;TXNIP;RTP4;ITGB7	6	MSigDB_Hallmark_2020
DNA Repair	20/150	0.000292049155082466	0.00192688537035591	2.60731673389901	21.2198778052637	TARBP2;AK3;NCBP2;EDF1;GTF2A2;ZNRD1;PDE4B;RPA3;APRT;DDB1;NUDT21;NUDT9;POLR1C;HCLS1;TAF9;GMPR2;DCTN4;POLR2G;POLR2H;POLR2J	7	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	24/200	0.000385377074071182	0.00192688537035591	2.313727107738	18.1888758178923	MYC;EIF1;GPR183;IER2;JUNB;STAT5A;DUSP4;BTG1;PNRC1;CD69;TANK;TRAF1;NFKB1;NFKB2;BIRC3;IL7R;SLC2A3;TNIP1;NFKBIA;TNFAIP8;TNFAIP3;PDE4B;KLF2;KLF6	8	MSigDB_Hallmark_2020
Complement	24/200	0.000385377074071182	0.00192688537035591	2.313727107738	18.1888758178923	HPCAL4;PSMB9;PFN1;CALM1;PRCP;GNG2;SPOCK2;GATA3;SIRT6;ZEB1;CSRP1;RCE1;F5;CD40LG;CLU;KIF2A;RASGRP1;PIM1;IRF7;TNFAIP3;DPP4;LCK;USP14;USP16	8	MSigDB_Hallmark_2020
Oxidative Phosphorylation	24/200	0.000385377074071182	0.00192688537035591	2.313727107738	18.1888758178923	RETSAT;TOMM70;PHB2;GRPEL1;ATP5F1D;COX7C;MRPS11;MRPL34;LDHB;LDHA;ATP5MG;ATP5PO;TIMM9;AIFM1;UQCRB;HTRA2;ATP5MC2;COX4I1;NDUFA5;SUCLA2;VDAC3;FXN;SLC25A6;IDH3B	8	MSigDB_Hallmark_2020
Apoptosis	20/161	0.000736745623144433	0.00334884374156561	2.40249830069383	17.3298638172422	CDC25B;CD2;FAS;CD69;APP;LEF1;RETSAT;CLU;CCND2;ISG20;BIRC3;BCL10;ENO2;TNFSF10;CYLD;DAP;HMGB2;SOD1;TXNIP;CDKN1B	11	MSigDB_Hallmark_2020
Interferon Alpha Response	13/97	0.00304663821204538	0.0126943258835224	2.61273691866684	15.1374570528466	PSMB9;LPAR6;IFITM2;IFITM1;B2M;ISG15;IFI44;ISG20;SELL;PSME1;IRF7;TXNIP;RTP4	12	MSigDB_Hallmark_2020
Hypoxia	21/200	0.00447563377203271	0.0172139760462797	1.98485806011274	10.7363102467301	JMJD6;TES;MIF;LXN;ENO2;BTG1;LDHA;CDKN1B;CXCR4;PNRC1;ISG20;SLC2A3;ETS1;RORA;PIM1;MYH9;BCL2;TNFAIP3;KLF6;DDIT4;GAPDH	13	MSigDB_Hallmark_2020
KRAS Signaling Up	20/200	0.00921865706915348	0.0329237752469767	1.8780389793048	8.80147832922836	IL2RG;ST6GAL1;IL10RA;CD37;MAP4K1;CXCR4;ADAM8;RGS16;PRDM1;CCND2;KIF5C;TRAF1;BIRC3;IL7R;ETS1;PCSK1N;TNFRSF1B;TNFAIP3;HKDC1;TRIB2	14	MSigDB_Hallmark_2020
UV Response Up	16/158	0.0166112918221468	0.0553709727404892	1.90148458317472	7.79166124655563	KLHDC3;TUBA4A;POLE3;AQP3;CCND3;ENO2;RASGRP1;GRPEL1;JUNB;NFKBIA;BTG1;CLTB;DNAJB1;PPP1R2;BAK1;POLR2H	15	MSigDB_Hallmark_2020
mTORC1 Signaling	19/200	0.0180690243967449	0.0564657012398278	1.77258231145847	7.11435866599312	PPA1;CCT6A;TES;PSME3;CFP;EEF1E1;LDHA;ELOVL5;NFYC;CXCR4;TUBA4A;SLC9A3R1;SLC2A3;CORO1A;NFKBIB;PSMG1;DDIT4;GAPDH;ADD3	16	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	10/87	0.0241539490309204	0.0702233031814197	2.18742726807243	8.14446411515085	ITGA4;TNFRSF1B;FAS;IL2RG;SOCS1;IL2RA;LTB;IFNAR1;PIM1;BAK1	17	MSigDB_Hallmark_2020
Unfolded Protein Response	12/113	0.0252803891453111	0.0702233031814197	2.00220417014771	7.36355896738944	ERN1;NHP2;EXOSC5;EXOSC1;TTC37;LSM1;EEF2;RPS14;NPM1;YWHAZ;DDIT4;EIF4A2	18	MSigDB_Hallmark_2020
Myc Targets V2	7/58	0.0434176607077722	0.114257001862559	2.30880162610174	7.24245440539547	DCTPP1;NOC4L;EXOSC5;MYC;PES1;NPM1;NDUFAF4	19	MSigDB_Hallmark_2020
Apical Junction	17/200	0.0594988854085353	0.148747213521338	1.56566492729629	4.41798968961865	PFN1;MYL12B;FYB1;ICAM2;PLCG1;RHOF;SORBS3;LDLRAP1;RAC2;IKBKG;TRAF1;ACTG1;CNN2;CD99;MYH9;EVL;ITGB1	20	MSigDB_Hallmark_2020
Pperoxisome	10/104	0.0680047924096364	0.161916172403896	1.79020819034546	4.81239666094103	ACOT8;CNBP;RETSAT;PEX11B;GSTK1;BCL10;PABPC1;ELOVL5;SOD1;ABCD2	21	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	10/105	0.0715667981751646	0.162651814034465	1.77126957177891	4.6710575428454	PFN1;IL2RG;THEM4;PLCG1;NFKBIB;ECSIT;CAMK4;LCK;CDKN1B;CXCR4	22	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	5/49	0.140097133197656	0.304558985212296	1.90880707160814	3.75160623635776	PTPA;SOD1;LSP1;PRDX2;JUNB	23	MSigDB_Hallmark_2020
Adipogenesis	15/200	0.15819703143907	0.329577148831396	1.36392828472036	2.51496644341434	RETSAT;TOB1;GRPEL1;STAT5A;ATP5PO;CMPK1;SLC66A3;AIFM1;UCP2;TANK;UBC;JAGN1;NDUFA5;SOD1;DDT	24	MSigDB_Hallmark_2020
Fatty Acid Metabolism	12/158	0.180287606745419	0.358553265539537	1.38176631169917	2.36724465396161	ACOT8;ERP29;RETSAT;NTHL1;UROS;MIF;PSME1;ENO2;LDHA;ELOVL5;SUCLA2;IDH3B	25	MSigDB_Hallmark_2020
TGF-beta Signaling	5/54	0.186447698080559	0.358553265539537	1.71357570682153	2.8781294999265	CDK9;ID3;SPTBN1;HDAC1;JUNB	26	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	4/42	0.209820642835196	0.388556745991104	1.76714513556619	2.75940100795962	TCF7;LEF1;CCND2;MYC	27	MSigDB_Hallmark_2020
Mitotic Spindle	14/199	0.231928874528616	0.395797638580433	1.27185494847365	1.85859283433246	PCGF5;EPB41;UXT;BIN1;EZR;KIFAP3;RHOF;SPTBN1;SEPTIN9;TUBA4A;PXN;MYH9;CAPZB;NCK2	28	MSigDB_Hallmark_2020
Apical Surface	4/44	0.234082499284247	0.395797638580433	1.67860962566845	2.43747825964842	MAL;APP;IL2RG;GATA3	29	MSigDB_Hallmark_2020
Estrogen Response Early	14/200	0.23747858314826	0.395797638580433	1.26494933085789	1.81858961637358	AQP3;TOB1;MYC;BCL11B;FAM102A;ELOVL5;ABLIM1;SLC9A3R1;FCMR;ARL3;RASGRP1;BCL2;MAST4;ADD3	30	MSigDB_Hallmark_2020
Androgen Response	7/100	0.33255066726931	0.510817894892312	1.26329191770686	1.3908377198918	CCND3;B2M;ARID5B;INPP4B;MYL12A;TNFAIP8;ELOVL5	31	MSigDB_Hallmark_2020
Myogenesis	13/200	0.337139810628926	0.510817894892312	1.16720238695821	1.2690496266573	APP;OCEL1;PTP4A3;BIN1;FXYD1;SORBS3;TPM3;CLU;ABLIM1;MYH9;EIF4A2;ITGB1;LSP1	32	MSigDB_Hallmark_2020
heme Metabolism	13/200	0.337139810628926	0.510817894892312	1.16720238695821	1.2690496266573	OPTN;EPB41;AQP3;PSMD9;TENT5C;TMEM9B;PRDX2;TSPAN5;UCP2;CCND3;UROS;MKRN1;HTRA2	32	MSigDB_Hallmark_2020
Cholesterol Homeostasis	5/74	0.40453595984234	0.594905823297558	1.21559425461221	1.10013060517024	PNRC1;CLU;ANTXR2;STX5;ACTG1	34	MSigDB_Hallmark_2020
Estrogen Response Late	12/200	0.452742018759039	0.617373012994433	1.07066732877497	0.848431920704508	TOB1;FAM102A;ELOVL5;JAK1;BATF;PERP;SLC9A3R1;ISG20;ARL3;BCL2;LSR;ADD3	35	MSigDB_Hallmark_2020
E2F Targets	12/200	0.452742018759039	0.617373012994433	1.07066732877497	0.848431920704508	PHF5A;ANP32E;RAN;MYC;RPA3;NUDT21;CDKN1B;CDC25B;NAP1L1;DCTPP1;PSIP1;HMGB2	35	MSigDB_Hallmark_2020
Protein Secretion	6/96	0.45685602961588	0.617373012994433	1.11809523809524	0.875901242291132	SCAMP3;ANP32E;SNAP23;ARCN1;SOD1;VAMP4	37	MSigDB_Hallmark_2020
Xenobiotic Metabolism	11/200	0.575748231934028	0.725456088000683	0.975324459629392	0.53846182013167	CYFIP2;RETSAT;ARPP19;ADH5;PTGES3;ELOVL5;DHRS1;AHCY;FAS;DDT;ABCD2	38	MSigDB_Hallmark_2020
Glycolysis	11/200	0.575748231934028	0.725456088000683	0.975324459629392	0.53846182013167	MIF;ENO2;ARPP19;LDHA;CXCR4;B3GAT3;ISG20;KIF2A;AK3;SOD1;DDIT4	38	MSigDB_Hallmark_2020
Bile Acid Metabolism	6/112	0.608384849417712	0.725456088000683	0.948517520215633	0.471363525380193	OPTN;RETSAT;GSTK1;SOD1;LCK;ABCD2	40	MSigDB_Hallmark_2020
Hedgehog Signaling	2/36	0.609383113920574	0.725456088000683	0.985974460958761	0.488361158762064	PML;MYH9	41	MSigDB_Hallmark_2020
Angiogenesis	2/36	0.609383113920574	0.725456088000683	0.985974460958761	0.488361158762064	APP;CCND2	41	MSigDB_Hallmark_2020
UV Response Dn	7/144	0.707710905451199	0.822919657501394	0.855554033515326	0.295781793377142	FBLN5;MYC;NFKB1;INPP4B;SYNJ2;CDKN1B;ADD3	43	MSigDB_Hallmark_2020
Notch Signaling	1/32	0.843669646217796	0.939319664381121	0.540301075268817	0.0918480898112315	SKP1	44	MSigDB_Hallmark_2020
G2-M Checkpoint	8/200	0.881194123045075	0.939319664381121	0.696258199165176	0.0880608803462492	PML;MYC;CDKN1B;CDC25B;ARID4A;SLC38A1;NCL;HSPA8	45	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	8/200	0.881194123045075	0.939319664381121	0.696258199165176	0.0880608803462492	ENO2;EMP3;IL32;FAS;LOXL1;FBLN5;TNFAIP3;ITGB1	45	MSigDB_Hallmark_2020
Spermatogenesis	5/135	0.883076408903518	0.939319664381121	0.643107115899266	0.0799662210638532	ZC3H14;PCSK1N;CAMK4;PSMG1;VDAC3	47	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.901746877805877	0.939319664381121	0.429287749287749	0.0443975492967898	DPP4	48	MSigDB_Hallmark_2020
Coagulation	4/138	0.955457829587201	0.974956968966532	0.498576635538883	0.022717470230085	CLU;DPP4;CSRP1;CRIP2	49	MSigDB_Hallmark_2020
KRAS Signaling Dn	3/200	0.999255329028882	0.999255329028882	0.253269207299158	0.000188672484736966	TENT5C;CCR8;CD40LG	50	MSigDB_Hallmark_2020
